0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,label
-0.9676363099504517,0.014303700915294792,1.217167679427957,0.023844099589554454,0.16154013451101995,-0.09010646382415446,-0.9360672043892705,-0.4999676571753899,1.2126344985882,-0.45799532447763563,0.1684152457612728,-0.6506565885618726,-0.967160071987934,0.0012868881672022112,-0.03450181122693251,-0.05677123659934973,-0.03316202298886644,-0.05256886557703764,-0.9475377496544292,-0.5728366562589574,-0.8697893148131823,0.2626079396626907,1.2462044912671584,0.17758619139833778,0.0037197178150986153,0.11690867897131602,0.27557366880216494,-0.6280561997264901,-0.057831388650264784,-1.0341761635171671,0.09385207237392737,1.1356379322528096,0.14811377619411034,0.041489545794904326,0.1517924172742151,0.4813134650492519,-0.5707676916018964,-0.7070150470738729,-0.4461862865853108,-1.6885453163579567,-0.6391970316817067,-1.0337484754642523,0.13347431186659764,-0.022317690200129567,-0.06041303750245583,-0.022760018358130837,-0.05550054622091627,0.46091374326380197,-0.5761186337083541,1.8761603302173806,0.21010265578501117,-1.6728980068483699,0.2494545312097835,0.005309001092782029,0.10314733296861765,0.44885202386311474,3.041431813926365,0.0,-1.0340944261076375,0.07115439379760835,1.1349374007874136,0.08345661352001234,0.04386996685935044,0.04542405516498101,0.47841159842096553,-0.5502380036372883,-0.6989662492348433,-0.4331800410162701,-1.6929066007885325,-0.6258809274765045,-1.0336583290512287,0.08157551480131096,-0.022316189478860087,-0.06041381676693513,-0.022877715933717117,-0.05550870730245927,0.46556108533807006,-0.5583154205968713,1.921073288089942,0.25856594291826424,-1.6857541101936089,0.41819086263251787,0.005389249674952295,-0.0069162915303134075,0.3801729901853677,-0.3591810715010348,-0.028879549112895392,-0.9672100383310057,-0.041054125467049056,1.2164010316172855,-0.2734212031836879,0.16210446221919142,-0.1730200802319679,-0.9377773867986178,-0.5526865398953235,1.2139292076820365,-0.44132140529480396,0.16929833950653433,-0.6295292103878124,-0.9671837056985997,-0.12641503434474488,-0.02541107885215896,-0.05838285623930816,-0.03196918692725522,-0.04595022412752309,-0.9513174871004211,-0.5635764632737429,-0.8417385654347143,0.2582161484840641,1.2250261824230402,0.39099474617472635,0.018574306847486087,-0.025836980224969983,0.24648391448333096,-0.6301055578673089,0.0,0.0,0.0,0.0,0.0,-0.03229168418603134,-0.03229168418603134,-0.02500781616401777,-0.014435260481031878,0.0,0.0,0.0,0.0,1
0.03403101173407467,0.06651929555482483,-1.1985609207917076,-0.27179472137278216,1.160177720657915,0.08424630461800618,0.052500888657429697,-0.44484592778867865,-1.2071464027948169,-0.41282680697380897,1.1504965540087846,-0.5613667510494683,0.034561118946951595,0.0012868881672022112,-0.03450181122693251,-0.05677123659934973,-0.03316202298886644,-0.05256886557703764,0.042642186390671966,-0.5048578852848662,0.760890064681059,0.18388057745451758,-2.9201493724750427,0.12484942096548339,0.0037197178150986153,0.0029209359157976577,0.2112753830025234,-0.4875406563378817,-0.057831388650264784,-0.044325718543046004,0.036457142171407955,-1.2793848024840826,0.011783277268079177,1.0294966935963306,-0.11534249328045515,1.471812261509613,-0.5011502694104832,0.3082001931411616,-0.418559592083007,-0.7375383315281806,-0.562141024700842,-0.04405289169128583,0.009045205654827686,-0.022317690200129567,-0.06041303750245583,-0.022760018358130837,-0.05550054622091627,1.455441389784879,-0.5133133257258689,-2.3015794520323922,0.13764427328592177,-0.07579589126249121,0.15716251720267915,0.017220974698844836,-0.005238656140262546,0.3195884913534066,-0.3722240450988843,0.0,-0.04466103047066014,0.09190843426909277,-1.2801756667148037,0.15778069719217855,1.0312359682870276,0.14562409754495775,1.4716776130263276,-0.4847428544090281,0.3088194266494834,-0.40308020826150837,-0.7414168666105418,-0.5305731427417039,-0.04433323591532209,0.1291309918351084,-0.022316189478860087,-0.06041381676693513,-0.022877715933717117,-0.05550870730245927,1.4598469882827199,-0.4905139103490907,-2.327772386628861,0.19167381582935253,-0.17404255886369083,0.34816576382781234,0.005389249674952295,-0.0069162915303134075,0.29525906069053653,-0.35419407469622194,-0.028879549112895392,0.03267475993178955,0.15863036719557375,-1.2007256433930262,0.5520428337665924,1.158858948521093,0.2924367676072489,0.04877982974570108,-0.4745821084898377,-1.2090226742796018,-0.3901346513640778,1.150130603311716,-0.5320936834129751,0.03278637116966941,0.29582700694296254,-0.02541107885215896,-0.05838285623930816,-0.03196918692725522,-0.04595022412752309,0.03762256300976279,-0.484330280383996,0.7703269616498404,0.17395492054777822,-2.9947326986357123,0.2933522613544659,0.03857492440123395,-0.025836980224969983,0.18255851969681125,-0.48158003271613475,0.0,0.0,0.0,0.0,0.0,-0.03229168418603134,-0.03229168418603134,-0.02500781616401777,-0.014435260481031878,0.0,0.0,0.0,0.0,2
0.03302042144456612,0.08972623421876824,-1.199366220444079,-0.21266697290164577,1.159393993414249,0.14236389409871889,0.04505035432461903,-0.41812024081330296,-1.2084890598298796,-0.41282680697380897,1.1425293623737778,-0.522166334580608,0.033662666351850556,0.04670686450472182,-0.03450181122693251,-0.05677123659934973,-0.03316202298886644,-0.05256886557703764,0.03721148171625028,-0.47936584616958217,0.7286917689804671,0.11946728110237598,-2.929437152935772,0.07211265053262901,0.0037197178150986153,0.0029209359157976577,0.166640810908583,-0.3963092099358316,-0.057831388650264784,-0.04532553277297515,0.053011184084815595,-1.280189485885075,0.07102857231942476,1.0287760126613321,-0.049329860065299866,1.4640109922248374,-0.46683163780347614,0.3064327311033172,-0.41641659706807566,-0.745894007900626,-0.52311997494246,-0.04483048559224531,0.046962704848003765,-0.022317690200129567,-0.06041303750245583,-0.022760018358130837,-0.05550054622091627,1.4494862210211594,-0.48489823000244636,-2.3202124141906486,0.08243061473533358,-0.08127022909468683,0.09431807144190289,0.017220974698844836,-0.005238656140262546,0.25042806000139645,-0.3641722600990016,0.0,-0.04554975733559952,0.10851167657911064,-1.2809267005746432,0.202375123681278,1.0304597816259362,0.21242414799989368,1.463967397984217,-0.4604160846956746,0.3074537850163904,-0.39878023215368535,-0.749509144787629,-0.49668593039155273,-0.045166378371359096,0.16717539622207517,-0.022316189478860087,-0.06041381676693513,-0.022877715933717117,-0.05550870730245927,1.4540512125832388,-0.4693259383966594,-2.320264606569549,0.12478168874044077,-0.18592995711185337,0.25479896542153835,0.017315666659710283,-0.0069162915303134075,0.24591152467076371,-0.3449215051632851,-0.028879549112895392,0.03186735857609256,0.1907430290018944,-1.201652245097069,0.6259398299222623,1.1580003024291552,0.3554136278014431,0.04319711866061854,-0.4458686560285609,-1.21051757808191,-0.3900674333568841,1.1420729639613336,-0.4917387116589643,0.03192516030015349,0.34671784333648487,-0.02541107885215896,-0.05838285623930816,-0.03196918692725522,-0.04595022412752309,0.03268679219232729,-0.4594146014598522,0.7671244445496385,0.11701671042193298,2.80256718914786,0.2026051563253757,0.03857492440123395,-0.025836980224969983,0.1431246663634733,-0.43918791474012847,0.0,0.0,0.0,0.0,0.0,-0.03229168418603134,-0.03229168418603134,-0.02500781616401777,-0.014435260481031878,0.0,0.0,0.0,0.0,2
0.032290543058477957,0.10132969198118044,-1.2000641393134268,-0.1732484215164593,1.1585542814658407,0.1811089279979719,0.03866418203935272,-0.39640562014581066,-1.210529891024392,-0.41067592518791246,1.136902191117157,-0.49167712177149364,0.03293266688040202,0.06941683002986083,-0.03450181122693251,-0.05677123659934973,-0.03316202298886644,-0.05256886557703764,0.03250859850536763,-0.4602468168331192,0.6650269312653929,0.07652508353428157,-2.9395525707462578,0.04281444473659882,0.0037197178150986153,0.0029209359157976577,0.1371928387126037,-0.3170050265575702,-0.057831388650264784,-0.045992078824431314,0.06128819678868712,-1.2807795814280747,0.10065124938118053,1.0279998902656502,-0.016323576367591183,1.4591843026983775,-0.44776573135513886,0.3037530334833196,-0.4099876120232815,-0.7507996055864101,-0.5014416139655811,-0.04549699603506668,0.065921435541247,-0.022317690200129567,-0.06041303750245583,-0.022760018358130837,-0.05550054622091627,1.4453288349838644,-0.4695977938436804,-2.3450869726742574,0.06402606188513749,-0.09643685336387164,0.06638720665933569,0.017220974698844836,-0.005238656140262546,0.22053985320641306,-0.35980585566485385,0.0,-0.04621630490793719,0.11681330601148138,-1.281624085146118,0.23210472157885265,1.0297390313398092,0.24582413992493451,1.4585646299566437,-0.4379606049602713,0.30489320943714526,-0.39448025604586234,-0.7545263578223704,-0.469152570357055,-0.04583289039738561,0.18619761738217327,-0.022316189478860087,-0.06041381676693513,-0.022877715933717117,-0.05550870730245927,1.449774713315621,-0.4481379664442282,-2.3755997196752436,0.08761939591326756,-0.2205863006059594,0.19644471641761713,0.017315666659710283,-0.0069162915303134075,0.21259527555001326,-0.33983647238103154,-0.028879549112895392,0.031059967019193557,0.2037490392953776,-1.2023215391803639,0.6561081451777676,1.1573563203025625,0.3967856147958582,0.03535984986031193,-0.4187340136977588,-1.2117547091093284,-0.3887867459915012,1.1362565508102707,-0.4650127943556651,0.031225430755569824,0.37088961263501646,-0.02541107885215896,-0.05838285623930816,-0.03196918692725522,-0.04595022412752309,0.027804679231933402,-0.43929617300018486,0.6824356698072637,0.06054136850616243,2.8534381396352133,0.13184203402428385,0.03857492440123395,-0.025836980224969983,0.11346821007383208,-0.3139287922783611,0.0,0.0,0.0,0.0,0.0,-0.03229168418603134,-0.03229168418603134,-0.02500781616401777,-0.014435260481031878,0.0,0.0,0.0,0.0,2
0.04570898751949903,0.13033837109588609,-1.1872867725087604,-0.05499292457418658,1.1719336390833583,0.2779716286416265,-0.40651917192170106,-3.2159655960479014,-1.3411430593527487,-4.490898673033546,0.8956579563425603,-4.359451546699067,0.04635333743444641,0.12619181177356414,-0.03450181122693251,-0.05677123659934973,-0.03316202298886644,-0.05256886557703764,-0.3174079764633613,-4.25856064501045,-1.2931238213023386,0.19819464331054906,-0.7753144130070964,0.07211265053262901,1.1607551957146331,0.0029209359157976577,9.636246784470044,5.572370522764326,-0.057831388650264784,0.01682982108736804,-0.23668449162996563,-1.2202139819305413,-0.9805752228575059,1.0906995573390112,-1.2045507109614058,1.1215407355503852,-3.5192832601822883,0.14667703817977684,-4.421674279974833,-0.9999067427422235,-4.180259471741953,0.017266010884323002,-0.6165933987091036,-0.022317690200129567,-0.06041303750245583,-0.022760018358130837,-0.05550054622091627,1.1657728758137198,-4.244433971870672,1.4024341716804434,0.22966703753690218,2.41251682953219,0.19905881437652995,-0.018550717811848687,-0.005238656140262546,8.553388560707335,0.014732190218497743,0.0,0.01666128801720909,-0.18619582062087864,-1.2209512154611897,-0.8381616327306302,1.0923330173956312,-0.9565765018444659,-1.857724840325445,2.5430043299145266,0.9017918487648717,-2.5423183219034655,-0.33815181673044503,-0.7783733830521852,0.016930265607017367,-0.49860154778359556,-0.022316189478860087,-0.06041381676693513,-0.022877715933717117,-0.05550870730245927,-1.7443758020500344,-0.2553274216771032,2.468677577304663,6.561290806406838,-2.724530028003075,8.26100192875953,-0.042316418264249145,-0.0069162915303134075,-1.5048185977764903,3.231013131875836,-0.028879549112895392,0.14931658402451659,-0.647474278449623,-1.0890657568163424,-1.285161584257312,1.275258634862445,-1.5455596405717926,0.20847759135904506,2.574965915743618,-0.7049989482068197,-2.4460934170232504,1.5164577952897933,-0.7203717426599764,0.14947993935993784,-1.0540039878990897,-0.02541107885215896,-0.05838285623930816,-0.03196918692725522,-0.04595022412752309,0.31863966966087953,-0.1866120193931649,-0.3386330626681035,6.451509618596503,0.09065250927088819,7.333954867888222,-1.561514481137439,-0.025836980224969983,-1.0244795614316928,-0.2592544102216809,0.0,0.0,0.0,0.0,0.0,-0.03229168418603134,-0.03229168418603134,-0.02500781616401777,-0.014435260481031878,0.0,0.0,0.0,0.0,1
0.05222170553821632,0.6815030428841167,-1.1810591462258861,1.7779675138511424,1.1783154264421707,2.11836216823422,0.0019717029849896563,-0.3379431798871775,-1.2215933418753067,-0.4429391519763603,1.0946705230290037,-0.39149827968440604,0.052810988125677874,1.2049160120315376,-0.03450181122693251,-0.05677123659934973,-0.03316202298886644,-0.05256886557703764,0.0024997605124303744,-0.41138707519549156,0.007980323424171485,-0.19544216773031634,-0.05169469292752147,-0.1681326369948187,-0.2004630135789369,0.0029209359157976577,0.03293640914333138,0.4252247820746026,-0.057831388650264784,-0.024607084717697493,0.3758149271207451,-1.2601797650108642,1.2115002805372994,1.0492878340375131,1.2214130166826602,1.4184380935053724,-0.33718347395478204,0.28955632805410236,-0.40570162199341875,-0.7932788099676262,-0.3561965954204914,-0.024224218134841526,0.7768744225414858,-0.022317690200129567,-0.06041303750245583,-0.022760018358130837,-0.05550054622091627,1.4125192168806353,-0.3756094002969745,-0.014313868231893252,-0.1752331251674115,0.06860109352791896,-0.18499057638376926,-0.10201800033677201,0.10314733296861765,0.030355261303920744,-0.293028984455357,0.0,-0.024775712335896358,0.42812402896676727,-1.260970635274776,1.361830330968977,1.0509733111227904,1.515024832149261,1.488504991134172,-0.43421802500437073,0.3938874397668997,-0.6653787508387133,-0.7054871635564863,-0.5602244535480867,-0.024504524952567556,0.9090411490016794,-0.022316189478860087,-0.06041381676693513,-0.022877715933717117,-0.05550870730245927,1.5061006952585032,-0.5667906093778439,1.5314103855341363,0.10248431304413684,2.005466588777236,0.12641961761291168,-0.12580133715772454,-0.0069162915303134075,0.040928560202644015,-0.3143109383023835,-0.028879549112895392,0.05135252312181811,0.6017769024628379,-1.1828106377850023,1.5585942260786005,1.1774271030943275,1.2856192549220495,0.06890980445985043,-0.3800203641138096,-1.1255686211115483,-0.6042494451209396,1.1905786954473279,-0.5142097452261526,0.05146379310226542,1.0331737585969616,-0.02541107885215896,-0.05838285623930816,-0.03196918692725522,-0.04595022412752309,0.0870339290411596,-0.5123764915443368,-1.2057141545893317,0.10729554766265445,-0.916732450881899,0.16198186756829183,-0.24143372135194674,0.3955135466601577,-0.018084431008973112,-0.0954975461997307,0.0,0.0,0.0,0.0,0.0,-0.03229168418603134,-0.03229168418603134,-0.02500781616401777,-0.014435260481031878,0.0,0.0,0.0,0.0,2
0.15417943981634039,0.2057609043993528,-1.083510891677992,0.20122734500298645,1.2801441006594538,0.5491870977274418,0.19288461303528,-1.1614284098159275,-1.070571861601826,-1.3893271377708138,1.2866073293215223,-1.4738653344079444,0.1547856271868028,0.27380670090505194,-0.03450181122693251,-0.05677123659934973,-0.03316202298886644,-0.05256886557703764,0.18255282755611063,-1.424695630028034,1.039881043808418,0.06221101767825013,-2.776510532654683,0.03109516241818673,-0.018967252339740486,0.0029209359157976577,0.8020954394220022,-0.7689554078963378,-0.057831388650264784,0.08692818771602816,0.20613604289891124,-1.1522989613022807,0.619047448168124,1.1606615332769261,0.5612868161706024,1.5804688356835133,-1.3152644747544888,0.4222299493904893,-1.3936223238767866,-0.6352755612847445,-1.4791356940228253,0.08736063267474736,0.3976995062231482,-0.022317690200129567,-0.06041303750245583,-0.022760018358130837,-0.05550054622091627,1.5647693496748878,-1.4641261441634723,-2.1057956091439993,0.03335180713481071,0.0668062204481632,0.03845634187676846,0.00529707719530857,-0.005238656140262546,1.1456354035039158,-0.3491679247819588,0.0,0.08675981459176856,0.2620916389760215,-1.1531971546703956,0.7672378987335984,1.1623562227832342,0.8470244608096298,1.5788326022796089,-1.2800410950378978,0.42654900735326,-1.3791747847373366,-0.6395620966613969,-1.4476458269676722,0.08708059091170538,0.5190860704183939,-0.022316189478860087,-0.06041381676693513,-0.022877715933717117,-0.05550870730245927,1.5698542868783065,-1.41642828467034,-2.102631761168708,0.057889561651529024,0.13557850121073806,0.09140706821055891,0.017315666659710283,-0.0069162915303134075,1.030483008652623,-0.31860759843271774,-0.028879549112895392,0.1529229532295146,0.3696725744477242,-1.085565048024931,1.0333630509860796,1.2788542978021076,0.7668367434013628,0.18995802478504417,-1.2765162918923207,-1.0722693282446412,-1.365680649471553,1.2878034040732016,-1.4316663843480382,0.15308624456568568,0.6476006302604171,-0.02541107885215896,-0.05838285623930816,-0.03196918692725522,-0.04595022412752309,0.17829206548987478,-1.4101938803113236,1.036758476564757,0.0660963128757644,-2.823133412759708,0.13184203402428385,0.03857492440123395,-0.025836980224969983,0.7033879157689805,-0.7587531206635277,0.0,0.0,0.0,0.0,0.0,-0.03229168418603134,-0.03229168418603134,-0.02500781616401777,-0.014435260481031878,0.0,0.0,0.0,0.0,2
0.15305655300666576,0.21156262171100276,-1.0844772437647974,0.20122734500298645,1.279024494498697,0.5491870977274418,0.18420165691658427,-1.144724855456318,-1.073740519081704,-1.3850253741990208,1.2784730010140852,-1.4411983206838934,0.15371871166742535,0.27380670090505194,-0.03450181122693251,-0.05677123659934973,-0.03316202298886644,-0.05256886557703764,0.17589042351700532,-1.405576600691571,1.0175617661168275,0.012111787182139995,-2.8134777725359554,0.007656597781362549,0.0037197178150986153,0.0029209359157976577,0.7611549490081708,-0.6714372438508234,-0.057831388650264784,0.0859283637915888,0.20613604289891124,-1.1533182231983856,0.619047448168124,1.1596082229291225,0.5612868161706024,1.5727798133977546,-1.2942919776613178,0.4182389025482373,-1.3871933388319926,-0.6431460803385746,-1.4487859886551948,0.08630532528144627,0.3976995062231482,-0.022317690200129567,-0.06041303750245583,-0.022760018358130837,-0.05550054622091627,1.5581961949374745,-1.4422683782223782,-2.1207570525332415,0.0026775523844839275,0.019960224157116305,0.010525477094201261,0.017220974698844836,-0.005238656140262546,1.0846966568130445,-0.3428609567387783,0.0,0.08575998838599591,0.2620916389760215,-1.1541627669579386,0.7672378987335984,1.1613028252179747,0.8470244608096298,1.5709535577965714,-1.2557143253245442,0.42262279014092174,-1.372724820575602,-0.6470609352677078,-1.4201124669331744,0.08608082771967326,0.5285971809984484,-0.022316189478860087,-0.06041381676693513,-0.022877715933717117,-0.05550870730245927,1.563383273935469,-1.3952403127179087,-2.148234565591798,0.020727268824355844,0.12597715029466044,0.03305281920663771,0.017315666659710283,-0.0069162915303134075,0.9679417156020129,-0.3108364965780849,-0.028879549112895392,0.1518464180885853,0.37056238200920133,-1.0865947096031494,1.0361795643140537,1.2777809193587255,0.7677555844159347,0.18190604271708943,-1.2529490750969798,-1.0750527674886685,-1.3648719015367397,1.2790521432111401,-1.4014834001510799,0.1519559144856561,0.648740641357781,-0.02541107885215896,-0.05838285623930816,-0.03196918692725522,-0.04595022412752309,0.17185409930772913,-1.390408355413566,1.0014418809366188,0.019342174169172725,-2.873914592717405,0.06664824372679622,0.018594307464989385,-0.025836980224969983,0.6526756515268133,-0.6711795792102672,0.0,0.0,0.0,0.0,0.0,-0.03229168418603134,-0.03229168418603134,-0.02500781616401777,-0.014435260481031878,0.0,0.0,0.0,0.0,2
0.05379374903156045,-0.7051112588321694,-1.1649532093987607,-4.52899316154147,1.1951095970171548,-1.000615494461566,-0.20445847195811276,0.01784252797250581,1.6018961283116901,-0.13106129302136993,0.6632723541680852,-2.2469846592104714,0.06454705883882983,-1.5316369848914513,-14.113600382213297,1.4840805998895514,-0.03316202298886644,-0.05256886557703764,-0.39450159825542397,-0.9212278575011733,0.11893640545496588,4.800166816024666,0.5030896239106718,0.3885332731297553,43.06358907180014,0.0029209359157976577,-0.3416884726321347,2.3083592237740542,-0.057831388650264784,-0.003166541067296396,-0.9609236891697522,-1.2114697912187027,-5.838688412841443,1.0995141013192813,-1.7491548856215904,1.2522541535904064,0.23288712885050508,-0.2200426509921837,0.436495418874615,-1.2049713427348212,-1.6634017623262973,0.016488416983363504,-2.322880522141672,-13.96157175087941,2.314363940862305,-0.022760018358130837,-0.05550054622091627,1.0534111514444888,-0.46741201724957093,-2.743355180604995,4.0394094775274905,-2.1736354709546104,0.5831082051368291,40.90426551442002,0.10314733296861765,-0.5877697402039971,-0.17172549283831134,0.0,-0.003335119763855559,-0.912587518553029,-1.2123679566356447,-5.728684429366449,1.1010928451968398,-1.4909768388790698,-1.7247378366658224,-0.4136338352469177,1.484180553189398,-2.834716697235432,-0.2414760984118986,-2.201636301758538,0.016152669858988982,-2.2105994037981844,-14.011276620937949,2.3248863659671337,-0.022877715933717117,-0.05550870730245927,-1.5230107303721485,-2.1834328693483545,2.2698605135914605,3.8112811371960214,-2.4653846983144527,6.452020209637973,40.912999507490184,0.09682808142438767,-1.0831947858387352,3.073031071967507,-0.028879549112895392,0.3102037045259796,-0.8435231225807239,-0.9502243227796271,-0.5191913216364877,1.424930815746253,-3.7795583426512716,0.3822931802940284,-0.17200773222888616,-0.20004735274994137,-2.5367399914936453,1.6497550967616623,-2.0047443789951447,0.3015368496603491,-1.5297938894449439,13.208604834147554,1.837332923587828,-0.03196918692725522,-0.04595022412752309,0.573100180460588,-1.8869160537364418,-0.49315445607227626,3.585387634367163,0.36247090685546707,5.88363857961986,-41.482707117276114,-8.17194716667077,-0.7521226501186553,-0.2133007685149643,0.0,0.0,0.0,0.0,0.0,-0.03229168418603134,-0.03229168418603134,-0.02500781616401777,-0.014435260481031878,0.0,0.0,0.0,0.0,1
0.1620396180870679,0.5712701131542944,-1.0760484707208047,1.4232010230242784,1.28792540793228,1.7502840757684393,0.13479286624069267,-1.084592059761724,-1.093182116086887,-1.4022324284861927,1.2283298502737245,-1.3584418859162994,0.16264710944534064,0.9891711810373913,-0.03450181122693251,-0.05677123659934973,-0.03316202298886644,-0.05256886557703764,0.13613989398719692,-1.3567168590539433,0.007980323424171485,-0.19544216773031634,-0.05169469292752147,-0.1681326369948187,-0.0643411926495799,0.0029209359157976577,0.589245354311728,0.15235835108060006,-0.057831388650264784,0.09548218729762374,0.39236896903415275,-1.1440912261911038,1.2855569141195229,1.16925432109011,1.3039288246565244,1.5229975983397217,-1.1951492641299633,0.3956610096963613,-1.3679063836976102,-0.692795000071942,-1.32955500328236,0.09596971216136713,0.8242712681779443,-0.022317690200129567,-0.06041303750245583,-0.022760018358130837,-0.05550054622091627,1.517127979954313,-1.35702309105211,-0.014313868231893252,-0.1752331251674115,0.06860109352791896,-0.18499057638376926,-0.042398512819005946,-0.005238656140262546,0.8020795606495182,-0.2766451532319213,0.0,0.09542492333762559,0.4488780859929705,-1.1449894127747704,1.4361544146411431,1.1710051681580653,1.59852491186913,1.6110241274430201,-1.3062391547292016,0.5101375770233617,-1.5984735662363108,-0.6178748020691196,-1.4434099254239032,0.09563415383403295,0.9565966260354823,-0.022316189478860087,-0.06041381676693513,-0.022877715933717117,-0.05550870730245927,1.6157141062805418,-1.4969425780895793,0.7499527634095882,-0.016435024002817367,-2.691885402969292,0.06806536860899047,-0.042316418264249145,-0.0069162915303134075,0.7334913237486426,-0.3360329098753248,-0.028879549112895392,0.16110456738706827,0.5801020373114442,-1.0778945893929681,1.517087133194631,1.2870649380286863,1.2501592651116153,0.2226490969975964,-1.262715048136625,-0.9893305766477677,-1.5512196867910655,1.310535466547976,-1.3823364698131262,0.1612138896888,1.002357833621344,-0.02541107885215896,-0.05838285623930816,-0.03196918692725522,-0.04595022412752309,0.22571839357621476,-1.4488326045407167,-1.9164057262284937,-0.005423641388998677,0.38145791191389833,0.03355991335571433,-0.1414106329654199,0.11461319540340591,0.4470400219311533,-0.9504962384497886,0.0,0.0,0.0,0.0,0.0,-0.03229168418603134,-0.03229168418603134,-0.02500781616401777,-0.014435260481031878,0.0,0.0,0.0,0.0,1
0.15530231682701673,0.4262267638590042,-1.0823834684166516,0.930469680955928,1.2813196915249525,1.2853432826590037,0.12224459480316906,-0.9960632216557933,-1.0618177733524359,-1.462457118491294,1.2150140614681915,-1.251729641084401,0.15596485785611378,0.7052964081805863,-0.03450181122693251,-0.05677123659934973,-0.03316202298886644,-0.05256886557703764,0.13787548102453936,-1.307857117416315,-1.8611677399788242,0.14809541281443891,-0.023923284501281884,0.11898977980627738,-0.0643411926495799,0.11690867897131602,0.30867352758216066,0.34563789833121755,-0.057831388650264784,0.08748364437466,0.2723521940468676,-1.151977093559612,0.8560285693013661,1.1611604677204863,0.8253373490312044,1.5155891886537403,-1.0960065505986094,0.4328347116665824,-1.4214812590708952,-0.7001803429898458,-1.2081561818118378,0.08786051308336527,0.549369465189141,-0.022317690200129567,-0.06041303750245583,-0.022760018358130837,-0.05550054622091627,1.5238135046918615,-1.2980071230111556,0.781029295619136,0.11923972043572573,2.737836322184948,0.15017980100703732,0.00529707719530857,-0.005238656140262546,0.42945829125545815,-0.2690023097062657,0.0,0.0872041731769721,0.32435379349990995,-1.1527679884521111,1.0050749190561297,1.1628551985401574,1.1142245960245192,1.6026948481983025,-1.3679917240015613,0.498927944388672,-1.6565232436919217,-0.6260749757820415,-1.5133023008960906,0.08752493549372817,0.6712636500330481,-0.022316189478860087,-0.06041381676693513,-0.022877715933717117,-0.05550870730245927,1.6064858705019496,-1.5626252911421163,0.6986032627391932,-0.04616485826455592,-2.698560632451772,0.03305281920663771,-0.018463584294648425,0.09682808142438767,0.8034844686771473,-0.33654117973455605,-0.028879549112895392,0.1521693766711045,0.3109245084401533,-1.0862343327365906,0.900768440833952,1.2781565935098829,0.6251660056584092,0.21695901950655858,-1.3249375986673353,-0.9984028270578036,-1.603585776947888,1.304719121396165,-1.450480719626764,0.15233269117899928,0.5473865297327724,-0.02541107885215896,-0.05838285623930816,-0.03196918692725522,-0.04595022412752309,0.21874392695668077,-1.512386833057846,-1.993710981957458,-0.03389272622697113,0.4134312854857845,-0.014598333787371553,-0.021386927025003048,0.11461319540340591,0.49878734766329996,-0.9996252947724843,0.0,0.0,0.0,0.0,0.0,-0.03229168418603134,-0.03229168418603134,-0.02500781616401777,-0.014435260481031878,0.0,0.0,0.0,0.0,1
